ImageNumber	ObjectNumber	Metadata_ChannelNumber	Metadata_FileLocation	Metadata_Frame	Metadata_Plane	Metadata_Series	Metadata_Site	Metadata_Time	Metadata_Well	Metadata_WellColumn	Metadata_WellRow	FileName_GFP	FileName_Sensor	PathName_GFP	PathName_Sensor	Intensity_IntegratedIntensityEdge_GFP	Intensity_IntegratedIntensityEdge_Sensor	Intensity_IntegratedIntensity_GFP	Intensity_IntegratedIntensity_Sensor	Intensity_LowerQuartileIntensity_GFP	Intensity_LowerQuartileIntensity_Sensor	Intensity_MADIntensity_GFP	Intensity_MADIntensity_Sensor	Intensity_MassDisplacement_GFP	Intensity_MassDisplacement_Sensor	Intensity_MaxIntensityEdge_GFP	Intensity_MaxIntensityEdge_Sensor	Intensity_MaxIntensity_GFP	Intensity_MaxIntensity_Sensor	Intensity_MeanIntensityEdge_GFP	Intensity_MeanIntensityEdge_Sensor	Intensity_MeanIntensity_GFP	Intensity_MeanIntensity_Sensor	Intensity_MedianIntensity_GFP	Intensity_MedianIntensity_Sensor	Intensity_MinIntensityEdge_GFP	Intensity_MinIntensityEdge_Sensor	Intensity_MinIntensity_GFP	Intensity_MinIntensity_Sensor	Intensity_StdIntensityEdge_GFP	Intensity_StdIntensityEdge_Sensor	Intensity_StdIntensity_GFP	Intensity_StdIntensity_Sensor	Intensity_UpperQuartileIntensity_GFP	Intensity_UpperQuartileIntensity_Sensor	Location_CenterMassIntensity_X_GFP	Location_CenterMassIntensity_X_Sensor	Location_CenterMassIntensity_Y_GFP	Location_CenterMassIntensity_Y_Sensor	Location_CenterMassIntensity_Z_GFP	Location_CenterMassIntensity_Z_Sensor	Location_Center_X	Location_Center_Y	Location_Center_Z	Location_MaxIntensity_X_GFP	Location_MaxIntensity_X_Sensor	Location_MaxIntensity_Y_GFP	Location_MaxIntensity_Y_Sensor	Location_MaxIntensity_Z_GFP	Location_MaxIntensity_Z_Sensor	Number_Object_Number
2	71	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	14.689219504594803	22.587548699229956	238.15935058519244	460.8961324058473	0.040192265063524246	0.07084763795137405	0.0013122782111167908	0.009323261678218842	0.18838794208169646	1.8987938041078278	0.04621957615017891	0.07623407244682312	0.054596781730651855	0.11355764418840408	0.04126185254099664	0.06344817050345493	0.041811683740377886	0.08091575358248723	0.04136720672249794	0.0792400985956192	0.037094682455062866	0.05709926038980484	0.03601129353046417	0.05709926038980484	0.001635211992838396	0.003776176312616248	0.002363940769846857	0.012800730162777066	0.04293888807296753	0.08972305059432983	409.1392831745843	410.336867069488	1142.9563716244907	1144.3628031447704	0.0	0.0	408.9719101123595	1143.0428370786517	0	372.0	437.0	1115.0	1156.0	0.0	0.0	71
2	72	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	18.35619143024087	26.322697822004557	314.6186625249684	591.8364089243114	0.041870757937431335	0.0707484558224678	0.0014190897345542908	0.010009922087192535	0.19398752697605093	0.7259878367907612	0.048569466918706894	0.07382314652204514	0.06063935160636902	0.1251697540283203	0.04298873871250789	0.061645662346614886	0.043612234893951815	0.08203997905798606	0.04315251484513283	0.08091859519481659	0.03825436905026436	0.056244753301143646	0.03753719478845596	0.056244753301143646	0.002034177663827511	0.0033207659434694027	0.0026615492705573123	0.014616500816343088	0.04476996883749962	0.09079881012439728	1048.8284624143369	1048.7436135915011	1139.1244487202582	1139.9963554674086	0.0	0.0	1048.92417521486	1139.293179927918	0	1026.0	1018.0	1125.0	1109.0	0.0	0.0	72
2	73	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	9.593408148735762	15.42958727478981	195.85604684054852	586.7914549186826	0.045212481170892715	0.11241321265697479	0.0015259012579917908	0.024460211396217346	0.5010300594777803	0.14139490532454102	0.053131915628910065	0.09214923530817032	0.056198976933956146	0.2048981487751007	0.044413926614517416	0.0714332744203232	0.046632392104892506	0.1397122511711149	0.046829938888549805	0.14735637605190277	0.03820859268307686	0.056153200566768646	0.03820859268307686	0.056153200566768646	0.0025045630814255443	0.00851737679712906	0.0025136590214145226	0.035663204596461044	0.048264287412166595	0.16507209837436676	626.8696488796182	626.3303122310383	1183.890037067802	1183.7039816617585	0.0	0.0	626.4459523809523	1183.622619047619	0	642.0	614.0	1186.0	1168.0	0.0	0.0	73
2	74	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	12.913328811526299	19.04617380350828	208.3897464685142	428.57613518834114	0.042221713811159134	0.07915617525577545	0.0018463395535945892	0.01274128258228302	0.4603838224066255	1.2939759589601336	0.051758602261543274	0.07130540907382965	0.07019150257110596	0.13516440987586975	0.04304442937175433	0.06348724601169427	0.04485358296782484	0.09224626241677597	0.04386968910694122	0.09341572970151901	0.03851377218961716	0.05571068823337555	0.03817807137966156	0.05571068823337555	0.0019804018750576263	0.0029556341287062696	0.004083375427252265	0.016615542353443813	0.04614328220486641	0.10492866486310959	893.7638832897269	893.0877255838817	1189.215880907537	1188.3765423323334	0.0	0.0	894.1930693069307	1189.0492897115798	0	881.0	879.0	1188.0	1187.0	0.0	0.0	74
2	75	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	10.094773840159178	16.760723285377026	177.33421892672777	464.67739406973124	0.04280155524611473	0.10037766396999359	0.00154116190969944	0.017006181180477142	0.8243452914378862	0.902521592622362	0.051789119839668274	0.09199663996696472	0.05372701585292816	0.1598382592201233	0.042415016135122593	0.07042320708141607	0.0443668298540725	0.11625654092312515	0.04432746022939682	0.11745632439851761	0.035843443125486374	0.056336309760808945	0.035843443125486374	0.056336309760808945	0.0032798131969715176	0.007981936900640469	0.0025557891656908666	0.024518936930322324	0.04588387906551361	0.13441291451454163	186.97363168500587	186.94329035107074	1209.7456873810922	1209.9829362471842	0.0	0.0	186.19264448336253	1209.481861396047	0	228.0	202.0	1220.0	1212.0	0.0	0.0	75
2	76	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	11.390829350799322	38.142656564712524	233.61162804439664	964.7952699884772	0.03601129353046417	0.13008315861225128	0.0011139102280139923	0.026672765612602234	0.2748887704515742	3.398219962995437	0.03984130546450615	0.1751888245344162	0.05391012504696846	0.22494849562644958	0.03570792899937091	0.11956945631571324	0.03725863286194524	0.15387484369832172	0.037094682455062866	0.15191882848739624	0.032578010112047195	0.06660562753677368	0.0323033481836319	0.06660562753677368	0.0011522593752032848	0.030285235396110603	0.0019055030814000753	0.03453624810248086	0.03825436905026436	0.1827801913022995	2006.3937725061073	2007.7730830758862	1229.9503870645492	1227.0888287116873	0.0	0.0	2006.1478468899522	1230.073205741627	0	2002.0	2017.0	1218.0	1213.0	0.0	0.0	76
2	77	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	12.164187107235193	29.60914020985365	220.07875246554613	622.2360117807984	0.03935301676392555	0.10033951513469219	0.0014953836798667908	0.015526056289672852	0.32782561829054707	0.7720090285406542	0.045426107943058014	0.13406576216220856	0.049790188670158386	0.1601434350013733	0.039622759306955024	0.09644671078128224	0.04100591624101847	0.11593739738788866	0.04068055376410484	0.11719691753387451	0.03604181110858917	0.07533378899097443	0.03497367724776268	0.07533378899097443	0.0015633668904370334	0.01682740885785284	0.0022441501830383704	0.018820793373028718	0.04243534058332443	0.1319638341665268	1606.5015093079226	1606.7156193139592	1224.0698794082743	1223.1869297639614	0.0	0.0	1606.28246692752	1223.825973542016	0	1625.0	1607.0	1230.0	1214.0	0.0	0.0	77
2	78	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	16.382818408310413	28.79697870090604	310.2440077997744	816.7484099306166	0.04161135107278824	0.09047455340623856	0.0015259012579917908	0.021675437688827515	0.2798343003320003	3.6551486098989527	0.04632639139890671	0.08889906108379364	0.05369649827480316	0.19475089013576508	0.04126654510909424	0.0725364702793603	0.043251639174651385	0.11386427017016822	0.04304569959640503	0.10999465733766556	0.037186235189437866	0.05891508236527443	0.03683527931571007	0.05891508236527443	0.0014472526095048411	0.008022903785659945	0.0022857815961098192	0.029540654407420996	0.04470893368124962	0.1356908529996872	1145.078314551529	1144.407237878218	1208.015611232119	1211.323555411037	0.0	0.0	1145.1367628607277	1207.741948975324	0	1144.0	1146.0	1155.0	1226.0	0.0	0.0	78
2	79	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	8.477790500968695	20.349614784121513	183.2608534656465	556.5753268152475	0.038971543312072754	0.10941863059997559	0.0012512393295764923	0.015205614268779755	0.1869357462710272	1.9312944101356133	0.04182497784495354	0.11551079899072647	0.047837033867836	0.16700999438762665	0.03853541136803952	0.09249824901873416	0.04026826048465096	0.12229736910904143	0.04011596739292145	0.12343785911798477	0.035599298775196075	0.0640726312994957	0.03495841845870018	0.0640726312994957	0.0010975960706196071	0.016285549920151007	0.0018340632557034896	0.021067386125871557	0.04148928076028824	0.13980697095394135	1700.7833996672975	1700.5199738863041	1242.3520962562682	1240.3617977183446	0.0	0.0	1700.6066798505824	1242.2911448033399	0	1717.0	1687.0	1219.0	1246.0	0.0	0.0	79
2	80	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	14.938994463533163	30.96624707058072	332.3611056394875	1021.6826889179647	0.040238041430711746	0.10350194573402405	0.0017013810575008392	0.02581826224923134	0.32312510460158395	5.832908631490471	0.0472571924328804	0.1102006584405899	0.05221637338399887	0.19778744876384735	0.040595093650905335	0.0841474105178824	0.042076352150840296	0.12934329521685842	0.04181734845042229	0.12491035461425781	0.035721369087696075	0.059510186314582825	0.035721369087696075	0.059510186314582825	0.0021008624814454363	0.013581450637128342	0.002455000358457928	0.03429661782756513	0.043686579912900925	0.15908293426036835	415.2666038297596	412.3474920135809	1264.2080424594099	1259.262203138167	0.0	0.0	415.03873908089633	1264.4371439422712	0	448.0	392.0	1301.0	1236.0	0.0	0.0	80
2	81	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	11.021164298057556	17.64988176897168	200.1952244862914	502.41492362320423	0.04097047448158264	0.08883421123027802	0.0014648661017417908	0.01908903568983078	0.32858304041144093	1.1822494246585642	0.0477607399225235	0.08122377097606659	0.06524758040904999	0.1570305973291397	0.04190556767322265	0.06710981661205963	0.04289591268187088	0.10765265130130795	0.042282748967409134	0.10603494197130203	0.037262532860040665	0.059372853487730026	0.03682002052664757	0.059372853487730026	0.001966759895996302	0.005665359317460706	0.0031281395895766534	0.02549434973506278	0.04399175941944122	0.1272297203540802	662.0103721178205	661.1928030677187	1262.2902205522817	1261.8321788216938	0.0	0.0	662.3214056138847	1262.1842725519605	0	644.0	654.0	1264.0	1271.0	0.0	0.0	81
2	82	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	11.84689101204276	18.889936726540327	197.01393196731806	385.11201723665	0.04087891802191734	0.07217517495155334	0.0011596865952014923	0.009674213826656342	0.18338285621967296	1.0912366044964228	0.04573128744959831	0.08439765125513077	0.05203326418995857	0.11531242728233337	0.04201025181575447	0.06698559122886641	0.042096994010110696	0.08228889257193375	0.041992828249931335	0.08230716735124588	0.03788815066218376	0.058091096580028534	0.037338826805353165	0.058091096580028534	0.0015200178015585162	0.008221298075389167	0.0017292182805305474	0.012451238544676725	0.04319829121232033	0.09146257489919662	1032.322518980453	1033.214870304772	1263.575104169772	1263.800072270907	0.0	0.0	1032.1767094017093	1263.463888888889	0	983.0	1022.0	1256.0	1261.0	0.0	0.0	82
2	83	nan	nan	0	01	0	02	1	B01	01	02	r02c01f02p01-ch2sk1fk1fl1.tiff	r02c01f02p01-ch1sk1fk1fl1.tiff	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	C:\Users\Pamela\OneDrive\Escritorio\Sample_CP\Images	20.196536257863045	29.56269173324108	429.53153382986784	807.9781653769314	0.04106202721595764	0.07026398181915283	0.0013885721564292908	0.009369038045406342	0.36653940431629745	0.36628395464963287	0.05056839808821678	0.07002364844083786	0.06073090806603432	0.12359807640314102	0.042076117203881346	0.06158894111091892	0.04297464070333845	0.08083823565552091	0.042298007756471634	0.0787365511059761	0.03643854334950447	0.05575646460056305	0.03643854334950447	0.05575646460056305	0.0019476213016183493	0.0022766699011589208	0.002997146668270692	0.013724643548966785	0.04399175941944122	0.08943694084882736	801.5010243096232	801.7948457994861	1289.6366699159785	1289.920425156703	0.0	0.0	801.8594297148575	1289.55987993997	0	776.0	816.0	1273.0	1335.0	0.0	0.0	83
